isDGA,length,digits,entropy,vowel-cons,ngrams
1,14,0,3.039148671903071,0.16666666666666666,921.6452991452992
1,28,0,4.039148671903071,0.23076923076923078,349.1750440917108
1,32,0,3.588710641914682,0.4,506.2046370967742
1,32,0,3.7181390622295662,0.4,222.80745967741936
1,8,0,2.75,0.6,1410.5218253968253
1,12,0,3.084962500721156,0.2,795.0813131313131
1,24,0,4.136842188131012,0.05263157894736842,749.7187637241985
1,32,0,3.5306390622295662,0.18181818181818182,268.2956989247312
1,25,0,4.243856189774723,0.21428571428571427,439.0989371980677
1,16,0,3.577819531114783,0.3333333333333333,1011.9103174603174
1,32,0,3.702819531114783,0.5,462.5598566308244
1,12,0,3.2516291673878226,0.3333333333333333,936.5116161616161
1,12,0,3.0849625007211556,0.09090909090909091,613.5282828282828
1,15,0,3.323231428797621,0.25,917.8045177045177
1,14,0,3.6644977792004623,0.4,1058.5314407814408
1,15,0,3.6402239289418516,0.5,1215.6985347985349
1,14,0,3.3248629576173574,0.4,949.3956043956044
1,25,0,3.573660689688185,0.13636363636363635,799.0619806763285
1,17,0,3.572469458770136,0.21428571428571427,1173.8146241830066
1,27,0,3.986187965046304,0.14285714285714285,513.4710351377018
1,26,0,4.132944044980958,0.14285714285714285,513.3692307692307
1,14,0,3.378783493486176,0.4,742.1465201465202
1,14,0,2.950212064914748,0.07692307692307693,764.282967032967
1,24,0,4.16829583405449,0.3333333333333333,779.1277997364954
1,16,0,3.327819531114783,0.45454545454545453,785.6640873015873
1,21,0,3.4585250192341492,0.75,1176.4052631578948
1,27,0,4.028604521628774,0.4,427.6671415004748
1,26,0,4.026986833359286,0.21428571428571427,394.32307692307694
1,15,0,3.506890595608518,0.15384615384615385,863.8313797313798
1,27,0,4.060262039120379,0.375,402.3352706552707
1,14,0,3.521640636343319,0.2727272727272727,836.6630036630037
1,13,0,3.7004397181410926,0.08333333333333333,933.7661227661227
1,13,0,3.3927474104487847,0.18181818181818182,818.3906371406371
1,12,0,3.2516291673878226,0.7142857142857143,966.3868686868688
1,15,0,3.5068905956085183,0.25,1190.6873015873016
1,32,0,3.569548827786958,0.6666666666666666,697.0334005376344
1,26,0,4.026986833359286,0.05555555555555555,578.2954273504274
1,12,0,3.584962500721156,0.3333333333333333,863.2060606060605
1,15,0,3.32323142879762,0.07142857142857142,859.3880341880341
1,8,0,2.75,0.3333333333333333,1010.4345238095239
1,27,0,4.310443057719025,0.22727272727272727,892.6855650522317
1,14,0,3.378783493486176,0.16666666666666666,876.0195360195361
1,27,0,4.088220835496803,0.16666666666666666,546.4971509971509
1,12,0,3.2516291673878226,0.09090909090909091,822.6464646464647
1,15,0,3.373557262275185,0.15384615384615385,1065.4057387057387
1,32,0,3.694548827786958,0.2,337.05277777777775
1,11,0,3.027169118440619,0.8333333333333334,1153.6848484848485
1,12,0,3.2516291673878226,0.3333333333333333,829.1222222222221
1,8,0,2.4056390622295662,1.0,1225.4265873015872
1,14,0,3.378783493486176,0.07692307692307693,502.2075702075702
1,8,0,2.75,0.6,1427.015873015873
1,13,0,2.9312089489103235,0.08333333333333333,554.8321678321678
1,12,0,3.0849625007211556,0.7142857142857143,1413.2676767676767
1,12,0,3.0849625007211556,0.3333333333333333,861.9671717171718
1,13,0,3.5465935642949384,0.4444444444444444,894.4502719502719
1,14,0,3.378783493486176,0.16666666666666666,755.8583638583638
1,7,0,2.807354922057604,0.4,1090.179365079365
1,8,0,3.0,0.6,1348.888888888889
1,25,0,3.9736606896881845,0.11764705882352941,399.5077777777778
1,14,0,3.2359263506290326,0.4,995.8946886446885
1,15,0,3.456564762130954,0.25,1091.9459096459095
1,14,0,3.3248629576173565,0.5555555555555556,929.1184371184372
1,24,0,3.772055208874201,0.2631578947368421,765.2812911725955
1,14,0,3.3248629576173574,0.2727272727272727,1032.1849816849817
1,27,0,3.856196298219381,0.26666666666666666,538.0835897435898
1,10,0,3.121928094887362,0.1111111111111111,661.8037037037037
1,27,0,3.513784724225434,0.23076923076923078,507.03893637226975
1,12,0,3.0220552088742,0.2,1168.9151515151514
1,13,0,3.238901256602631,0.08333333333333333,665.6538461538462
1,13,0,3.238901256602631,0.4444444444444444,1072.1252913752915
1,32,0,3.6084585933443494,0.8888888888888888,677.8945116487455
1,15,0,3.323231428797621,0.15384615384615385,605.2644688644689
1,12,0,3.418295834054489,0.2,710.0227272727274
1,26,0,4.2098671219040344,0.3333333333333333,612.7797863247864
1,14,0,3.378783493486176,0.07692307692307693,559.7615995115996
1,28,0,3.6514789228933084,0.75,1118.693426943427
1,25,0,4.053660689688185,0.07142857142857142,385.40060386473436
1,12,0,3.0220552088742,0.5,1032.8424242424242
1,14,0,3.3248629576173565,0.2727272727272727,792.6785714285714
1,12,0,2.751629167387823,1.0,1467.8863636363637
1,15,0,3.373557262275185,0.36363636363636365,1059.9134310134311
1,14,0,3.521640636343319,0.0,787.3721001221
1,27,0,3.884155094595805,0.7777777777777778,569.4083570750237
1,9,0,2.94770277922009,0.8,1683.148148148148
1,9,0,2.94770277922009,1.25,1762.0410052910054
1,14,0,3.09306920777189,0.0,837.4853479853479
1,32,0,3.7417292966721747,0.4,454.3262768817204
1,32,0,3.6084585933443494,0.2222222222222222,316.0808243727599
1,15,0,3.5068905956085183,0.36363636363636365,1125.8692307692309
1,15,0,3.6402239289418516,0.36363636363636365,1228.9380952380952
1,12,0,3.084962500721156,0.09090909090909091,892.8055555555555
1,14,0,2.8962915290459286,0.16666666666666666,722.6971916971917
1,28,0,3.9641534765420037,0.1111111111111111,634.8907203907204
1,13,0,3.334679141051595,0.8571428571428571,1285.823038073038
1,9,0,2.94770277922009,0.5,1498.8664021164022
1,15,0,3.640223928941852,0.15384615384615385,687.8247863247863
1,15,0,3.2402239289418517,0.15384615384615385,553.1208791208791
1,32,0,3.8667292966721747,0.6666666666666666,591.2780913978495
1,14,0,3.3248629576173574,0.16666666666666666,814.8290598290599
1,15,0,3.640223928941852,0.15384615384615385,828.1156288156288
1,25,0,4.243856189774723,0.2857142857142857,665.2949758454107
1,15,0,3.0565647621309537,0.875,1210.5636141636141
1,13,0,3.238901256602631,0.3,1035.0639083139083
1,24,0,4.084962500721156,0.0625,599.3166996047431
1,16,0,3.452819531114783,0.3333333333333333,887.6728174603176
1,26,0,4.132944044980958,0.14285714285714285,480.7969230769231
1,13,0,3.5465935642949384,0.18181818181818182,1043.398212898213
1,15,0,3.189898095464288,0.25,1317.4776556776558
1,25,0,4.163856189774723,0.2727272727272727,538.9055555555556
1,32,0,3.578626767019874,2.0,328.0104166666667
1,15,0,3.32323142879762,0.15384615384615385,1121.8119658119658
1,25,0,3.973660689688185,0.14285714285714285,630.5339371980676
1,12,0,2.9182958340544896,0.5,1458.7712121212123
1,8,0,2.5,0.6,1310.5972222222222
1,28,0,4.066108939837481,0.15384615384615385,453.79938271604937
1,25,0,4.243856189774723,0.23076923076923078,553.3185990338164
1,14,0,3.3787834934861767,0.2727272727272727,901.1526251526252
1,9,0,2.725480556997868,0.2857142857142857,1562.3320105820105
1,22,0,4.004886164091841,0.375,1140.1611832611832
1,25,0,4.083856189774723,0.125,656.6061111111111
1,19,0,3.260828171224455,0.1875,809.9661162710698
1,12,0,3.084962500721156,0.2,929.090404040404
1,26,0,3.902174814211727,0.35714285714285715,797.4931623931624
1,9,0,2.94770277922009,0.8,1408.08664021164
1,26,0,3.7483286603655737,0.0625,667.6644871794871
1,13,0,3.0269868333592873,0.625,1523.5184537684536
1,14,0,3.3787834934861767,0.16666666666666666,749.8577533577533
1,14,0,3.2359263506290334,0.2727272727272727,1082.6935286935286
1,8,0,2.75,0.3333333333333333,1460.8055555555557
1,32,0,3.6709585933443494,0.4444444444444444,469.78259408602156
1,28,0,4.066108939837481,0.25,450.6075837742504
1,27,0,4.208410187268527,0.21428571428571427,520.7725546058879
1,32,0,3.819548827786958,0.6666666666666666,365.99529569892474
1,27,0,4.254525464966176,0.1875,661.5461728395061
1,18,0,3.30827083453526,0.2857142857142857,980.6187363834423
1,12,0,3.2516291673878226,0.5,913.489898989899
1,15,0,3.4565647621309536,0.36363636363636365,1122.2034188034188
1,28,0,3.8657646371790233,0.07142857142857142,347.2231040564373
1,18,0,3.461320140211008,0.2857142857142857,820.2538126361655
1,32,0,3.694548827786958,0.375,385.3750672043011
1,22,0,4.004886164091841,0.15789473684210525,631.1608946608947
1,27,0,3.7080481500712326,0.2857142857142857,461.49287749287754
1,32,0,3.694548827786958,0.36363636363636365,498.47849462365593
1,26,0,3.7962176025900556,0.18181818181818182,779.3342735042735
1,26,0,4.132944044980958,0.23809523809523808,984.8235042735042
1,14,0,3.521640636343319,0.16666666666666666,737.0387667887667
1,26,0,3.902174814211727,0.08333333333333333,790.5444871794871
1,29,0,3.9783335811852645,0.11538461538461539,792.5057015143224
1,27,0,4.1804513908921015,0.125,601.3571889838557
1,9,0,3.169925001442312,0.0,730.3234126984127
1,12,0,3.584962500721156,0.3333333333333333,1054.5242424242424
1,26,0,4.085055102756476,1.0,827.8311965811964
1,13,0,3.0850551027564768,0.18181818181818182,428.05982905982904
1,14,0,3.2359263506290326,0.75,1168.864774114774
1,15,0,3.323231428797621,0.07142857142857142,807.2746031746032
1,15,0,3.773557262275185,0.5,883.8704517704517
1,15,0,3.1898980954642875,0.5,926.0253968253969
1,18,0,3.8365916681089787,0.38461538461538464,1063.168709150327
1,12,0,3.084962500721156,0.09090909090909091,674.1737373737374
1,26,0,4.103909910282362,0.38461538461538464,681.2471794871796
1,9,0,2.94770277922009,0.2857142857142857,1243.3062169312168
1,17,0,3.2639334294856344,0.21428571428571427,761.7365196078431
1,13,0,3.3927474104487847,0.18181818181818182,1015.0998445998447
1,8,0,3.0,0.3333333333333333,1275.5853174603174
1,13,0,3.0850551027564768,0.625,815.2200854700855
1,21,0,3.5944656369614516,0.16666666666666666,899.4751879699247
1,9,0,3.169925001442312,0.5,1625.9927248677247
1,10,0,3.321928094887362,0.42857142857142855,840.5907407407408
1,12,0,3.084962500721156,0.3333333333333333,801.0757575757575
1,27,0,3.6302753548819777,0.08,751.2796771130105
1,27,0,3.865998613274581,0.2857142857142857,520.9311870845204
1,15,0,3.189898095464287,0.25,756.0557997557997
1,14,0,3.3248629576173574,0.2727272727272727,1075.5460927960928
1,14,0,3.182005814760214,0.07692307692307693,520.5094627594627
1,15,0,3.189898095464287,0.25,589.4562881562881
1,8,0,2.25,1.0,1675.3075396825398
1,28,0,4.066108939837481,0.16666666666666666,513.0757699091032
1,25,0,3.7492750707107128,0.18181818181818182,470.59888888888895
1,15,0,3.6402239289418516,0.15384615384615385,815.8310134310135
1,28,0,3.8518232255517666,0.058823529411764705,461.3356057522724
1,25,0,4.0536606896881855,0.1875,782.4884057971016
1,15,0,3.506890595608519,0.07142857142857142,749.2007326007327
1,24,0,3.8868421881310122,0.0625,558.5138888888889
1,13,0,3.3927474104487847,0.4444444444444444,830.591686091686
1,15,0,3.1395722619867223,0.36363636363636365,1253.8021978021977
1,13,0,3.238901256602631,0.4444444444444444,1034.6052836052836
1,25,0,4.003856189774724,0.17647058823529413,718.2129951690822
1,11,0,3.095795255000934,0.5714285714285714,1432.615488215488
1,27,0,3.9121138909722304,0.5,434.392212725546
1,28,0,4.164497779200461,0.2857142857142857,508.3571767738435
1,9,0,2.725480556997868,0.5,1120.8373015873017
1,13,0,3.0269868333592873,0.18181818181818182,1102.740675990676
1,13,0,3.546593564294939,0.18181818181818182,743.8747086247085
1,32,0,3.507048827786958,1.3333333333333333,595.9580197132617
1,15,0,3.3232314287976203,0.15384615384615385,815.5866910866911
1,8,0,3.0,0.14285714285714285,555.0
1,14,0,3.3248629576173574,0.2727272727272727,969.171855921856
1,32,0,3.7417292966721747,0.625,482.60035842293905
1,27,0,3.884155094595806,0.13333333333333333,319.4691358024691
1,12,0,3.2516291673878226,0.2,608.349494949495
1,27,0,4.032303242743954,0.3333333333333333,906.635061728395
1,24,0,3.886842188131012,0.09090909090909091,649.2524703557312
1,8,0,2.5,0.3333333333333333,1085.236111111111
1,14,0,3.2359263506290334,0.07692307692307693,1250.4001831501832
1,29,0,3.866433150225384,0.16,551.8080034057045
1,12,0,3.584962500721156,0.3333333333333333,1087.7282828282828
1,26,0,4.363713275750188,0.25,603.02
1,9,0,3.169925001442312,0.2857142857142857,1067.0449735449736
1,15,0,3.773557262275185,0.36363636363636365,908.6528693528693
1,9,0,3.169925001442312,0.8,1400.966931216931
1,25,0,4.323856189774722,0.3076923076923077,751.8080193236715
1,16,0,3.327819531114783,0.14285714285714285,684.8271825396824
1,10,0,3.321928094887362,0.25,1480.8490740740742
1,12,0,3.188721875540867,0.7142857142857143,983.4207070707071
1,12,0,3.188721875540867,0.2,932.0045454545456
1,10,0,2.9219280948873623,0.0,647.5481481481481
1,26,0,4.085055102756476,0.4166666666666667,569.3519230769231
1,32,0,3.3553377974034158,1.5,537.5629032258065
1,13,0,3.0269868333592873,0.625,977.4720279720281
1,10,0,3.321928094887362,0.6666666666666666,1506.412962962963
1,32,0,3.676108500731241,0.42857142857142855,310.07244623655913
1,14,0,3.2359263506290334,0.2727272727272727,1103.518315018315
1,14,0,3.039148671903072,0.07692307692307693,976.7066544566543
1,32,0,3.7417292966721747,0.625,511.0195116487455
1,13,0,3.238901256602631,0.3,903.2490287490288
1,12,0,3.188721875540867,0.0,662.7424242424242
1,21,0,3.594465636961452,0.16666666666666666,759.0121136173767
1,14,0,3.6644977792004623,0.4,1032.231684981685
1,25,0,4.403856189774722,0.35714285714285715,732.0203381642513
1,27,0,3.9582291686698796,0.2857142857142857,530.5537511870845
1,32,0,3.632048827786958,0.2857142857142857,242.17573924731184
1,26,0,4.286790198827111,0.125,548.9279914529915
1,18,0,3.8365916681089787,0.5,1043.8920206971677
1,14,0,3.3787834934861767,0.2727272727272727,1076.7985347985348
1,15,0,3.1068905956085184,0.07142857142857142,1044.6221001221002
1,32,0,3.694548827786958,0.25,434.5860215053763
1,13,0,3.180832987205441,0.18181818181818182,797.5384615384615
1,13,0,3.3927474104487847,0.18181818181818182,779.7696192696193
1,13,0,3.3927474104487847,0.3,984.5644910644911
1,14,0,3.3248629576173574,0.2727272727272727,1252.2283272283273
1,12,0,3.188721875540867,0.3333333333333333,903.4984848484847
1,8,0,2.75,0.3333333333333333,951.6805555555555
1,32,0,3.527518266288633,0.4,500.4042786738351
1,26,0,3.8731406795131327,0.3076923076923077,540.108717948718
1,13,0,3.3927474104487847,0.3,1077.170745920746
1,14,0,3.378783493486176,0.2727272727272727,853.1285103785103
1,15,0,3.5068905956085183,0.36363636363636365,993.3816849816849
1,32,0,3.5428377974034158,0.5714285714285714,458.11995967741933
1,13,0,3.0269868333592873,0.3,910.9998057498059
1,26,0,3.9021748142117274,0.18181818181818182,947.4404700854702
1,12,0,3.188721875540867,0.09090909090909091,810.5994949494949
1,13,0,3.3927474104487847,0.18181818181818182,624.2729215229215
1,9,0,3.169925001442312,0.5,1395.4285714285716
1,18,0,3.8365916681089787,0.38461538461538464,1145.7346132897603
1,12,0,3.2516291673878226,0.2,710.139898989899
1,24,0,4.220175521464345,0.4166666666666667,611.5821256038647
1,13,0,3.180832987205441,0.4444444444444444,793.9461926961927
1,7,0,2.5216406363433186,0.16666666666666666,1207.4777777777779
1,13,0,3.3927474104487847,0.3,1069.8364413364413
1,26,0,4.05602096805788,0.23076923076923078,565.7518803418803
1,15,0,3.4565647621309536,0.25,677.478021978022
1,14,0,2.8962915290459277,0.5555555555555556,669.4346764346765
1,14,0,3.6644977792004623,0.4,943.0445665445667
1,27,0,4.060262039120379,0.06666666666666667,493.17509971509975
1,27,0,3.884155094595805,0.17391304347826086,830.8522507122507
1,18,0,3.7254805569978675,0.2,751.1853213507626
1,15,0,3.506890595608519,0.15384615384615385,818.7142857142858
1,24,0,4.16829583405449,0.11764705882352941,625.7568072024594
1,12,0,3.084962500721156,0.0,481.75757575757575
1,14,0,2.9852281360342525,0.07692307692307693,512.6227106227107
1,8,0,2.75,0.6,1779.9305555555557
1,9,0,2.2810361125534238,0.8,1055.5925925925926
1,15,0,3.1898980954642875,0.0,907.1874236874237
1,25,0,4.023465189601646,0.4166666666666667,765.880845410628
1,24,0,4.136842188131013,0.23076923076923078,724.2834321475625
1,27,0,4.088220835496803,0.7142857142857143,479.1913580246914
1,28,0,3.8962915290459277,0.3333333333333333,886.5576244742912
1,13,0,3.3927474104487847,0.4444444444444444,1044.6328671328672
1,25,0,3.9736606896881845,0.0,916.8429468599033
1,15,0,3.4565647621309536,0.25,786.1739926739928
1,14,0,3.3787834934861767,0.07692307692307693,985.2692307692308
1,26,0,4.05602096805788,0.06666666666666667,506.14773504273506
1,28,0,4.110577243331643,0.2727272727272727,947.3526658526657
1,25,0,4.213660689688184,0.25,476.3773188405798
1,13,0,2.9312089489103235,0.18181818181818182,621.1709401709402
1,13,0,3.5465935642949384,0.3,898.0110722610722
1,26,0,3.796217602590055,0.3076923076923077,416.8097435897436
1,15,0,3.506890595608518,0.36363636363636365,1129.5076923076924
1,7,0,2.5216406363433186,0.0,453.38095238095235
1,13,0,3.0269868333592873,1.1666666666666667,1295.4228826728827
1,14,0,2.9852281360342525,0.4,965.1294261294261
1,14,0,3.039148671903071,0.07692307692307693,942.1715506715508
1,8,0,3.0,0.3333333333333333,1016.4503968253968
1,15,0,3.5068905956085183,0.07142857142857142,830.1264957264957
1,14,0,3.521640636343319,0.4,1123.5061050061051
1,15,0,3.1898980954642875,0.875,1229.3080586080584
1,12,0,3.0849625007211556,0.2,622.7010101010102
1,27,0,4.088220835496803,0.07692307692307693,275.6756885090219
1,12,0,3.584962500721156,0.5,910.4373737373736
1,13,0,3.3927474104487847,0.3,834.9205516705516
1,10,0,2.921928094887362,0.6666666666666666,1476.5435185185186
1,26,0,4.238901256602629,0.2,691.0114957264958
1,12,0,3.0220552088742,0.2,982.8924242424242
1,13,0,3.5465935642949384,0.18181818181818182,542.4285159285159
1,32,0,3.5511085007312415,0.25,283.5416666666667
1,28,0,3.8248629576173565,0.4,996.8429995929996
1,26,0,4.026986833359286,0.17647058823529413,430.3305982905983
1,12,0,3.084962500721156,0.0,695.1969696969696
1,15,0,3.2402239289418513,0.5,1009.3334554334555
1,12,0,3.0220552088742,0.2,1082.3671717171717
1,13,0,3.0269868333592873,0.8571428571428571,1365.7210567210568
1,32,0,3.6996987351738495,0.2222222222222222,291.24294354838713
1,32,0,3.6136085007312415,0.3333333333333333,214.2994399641577
1,13,0,3.238901256602631,0.3,774.9687257187258
1,17,0,3.8521687236032816,0.13333333333333333,734.2886437908497
1,9,0,2.94770277922009,0.5,882.2585978835979
1,27,0,4.236368983644952,0.26666666666666666,673.4879582146249
1,12,0,3.2516291673878226,0.09090909090909091,590.5732323232323
1,32,0,3.613608500731241,0.16666666666666666,411.9497311827957
1,32,0,3.4681390622295662,0.5,362.66904121863803
1,25,0,4.0536606896881855,0.07142857142857142,290.4938888888889
